document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/faqs/remote_login/remote_login_errors_on_linux/what_should_i_do_if_error_message_read_connection_reset_by_peer_is_displayed_when_i_remotely_log_in_to_a_linux_ecs.rst,"What Should I Do If Error Message ""read: Connection reset by peer"" Is Displayed When I Remotely Log In to a Linux ECS?",en-us_image_0240714761.png,screenshot,pass,1.00,"The image is a terminal screenshot showing an SSH session that fails with 'ssh_exchange_identification: read: Connection reset by peer', matching the document's topic exactly. | A red box highlights the exact error text 'read: Connection reset by peer', aligning with the figure caption 'Figure 1 read: Connection reset by peer'. | The terminal output (OpenSSH version string, prompt 'ubuntu@node2:~$') is consistent with a Linux ECS remote login scenario described in the Symptom section. | No visible interactive buttons or controls are present, only text output and a shell prompt.","No additional context such as the host name or IP is shown, but this is not required by the document."
umn/source/faqs/remote_login/remote_login_errors_on_linux/why_am_i_seeing_the_error_message_module_is_unknown_when_i_remotely_log_in_to_a_linux_ecs.rst,"Why Am I Seeing the Error Message ""Module is unknown"" When I Remotely Log In to a Linux ECS?",en-us_image_0240710552.png,screenshot,pass,1.00,"Shows a CentOS 7 login terminal with the 'Module is unknown' error highlighted, matching Figure 1. | Directly illustrates the Symptom described in the RST (error on remote login). | No interactive UI controls, only terminal text.",No additional context beyond the login prompt and error line.
umn/source/faqs/remote_login/remote_login_errors_on_linux/why_am_i_seeing_the_error_message_module_is_unknown_when_i_remotely_log_in_to_a_linux_ecs.rst,"Why Am I Seeing the Error Message ""Module is unknown"" When I Remotely Log In to a Linux ECS?",en-us_image_0240711431.png,screenshot,pass,1.00,"Displays the GRUB boot menu with kernel entries, matching Figure 2 'Entering the kernel editing mode'. | Corresponds to Solution step c (press up arrow / e to edit kernel). | Terminal boot menu, no interactive buttons.","The 'e' edit action itself is not shown, only the menu state."
umn/source/faqs/remote_login/remote_login_errors_on_linux/why_am_i_seeing_the_error_message_module_is_unknown_when_i_remotely_log_in_to_a_linux_ecs.rst,"Why Am I Seeing the Error Message ""Module is unknown"" When I Remotely Log In to a Linux ECS?",en-us_image_0260575520.png,screenshot,pass,1.00,"Shows the linux16 kernel line with 'ro' parameter highlighted, matching Figure 3 'Before the modification'. | Aligns with Solution steps d-f (locate linux16, change ro to rw, add rd.break). | Terminal text only, no interactive controls.",Does not show the post-edit state (covered by Figure 4).
umn/source/faqs/remote_login/remote_login_errors_on_linux/why_am_i_seeing_the_error_message_module_is_unknown_when_i_remotely_log_in_to_a_linux_ecs.rst,"Why Am I Seeing the Error Message ""Module is unknown"" When I Remotely Log In to a Linux ECS?",en-us_image_0260575521.png,screenshot,pass,1.00,"Shows the linux16 line with 'rw rd.break' highlighted, matching Figure 4 'After the modification'. | Confirms the ro->rw change and rd.break addition described in the RST. | Terminal text only, no interactive controls.",No indication of the Ctrl+X execution step.
umn/source/faqs/remote_login/remote_login_errors_on_linux/why_am_i_seeing_the_error_message_module_is_unknown_when_i_remotely_log_in_to_a_linux_ecs.rst,"Why Am I Seeing the Error Message ""Module is unknown"" When I Remotely Log In to a Linux ECS?",en-us_image_0240710554.png,screenshot,pass,1.00,"Shows /var/log/messages output with 'Module is unknown' and pam_limits.so errors highlighted, matching Figure 5 'System log'. | Supports Solution step 2 (grep Module /var/log/messages). | Terminal log text, no interactive controls.","The grep command itself is not visible, only its output."
umn/source/faqs/remote_login/remote_login_errors_on_linux/why_am_i_seeing_the_error_message_module_is_unknown_when_i_remotely_log_in_to_a_linux_ecs.rst,"Why Am I Seeing the Error Message ""Module is unknown"" When I Remotely Log In to a Linux ECS?",en-us_image_0240710555.png,screenshot,pass,1.00,"Shows the /etc/pam.d/login file in an editor with the pam_limits.so line commented out, matching Figure 6 'Modifying the error information'. | Aligns with Solution step 3 (comment out or modify the error line). | Editor text view, no interactive buttons.","Editor mode (vi) prompt not explicitly visible, only the file content."
umn/source/faqs/remote_login/remote_login_errors_on_windows/how_can_i_obtain_the_permission_to_remotely_log_in_to_a_windows_ecs.rst,How Can I Obtain the Permission to Remotely Log In to a Windows ECS?,en-us_image_0288997257.png,screenshot,pass,1.00,Image shows a Windows dialog titled 'Other user' with text about needing the right to sign in through Remote Desktop Services | Matches Figure 1 caption 'Remote login right missing' exactly | The dialog text aligns with the Symptom section describing the permission error | Contains an OK button consistent with a system prompt dialog,
umn/source/faqs/remote_login/remote_login_errors_on_windows/how_can_i_obtain_the_permission_to_remotely_log_in_to_a_windows_ecs.rst,How Can I Obtain the Permission to Remotely Log In to a Windows ECS?,en-us_image_0288997258.png,screenshot,pass,1.00,"Shows Local Group Policy Editor with the navigation path Computer Configuration > Windows Settings > Security Settings > Local Policies > User Rights Assignment highlighted | The policy 'Allow log on through Remote Desktop Services' is selected and shows 'Administrators, Remote...' in the Security Setting column | Matches Figure 2 caption and step 3a instructions exactly | Red boxes highlight the navigation path and the target policy, matching the RST description",
umn/source/faqs/remote_login/remote_login_errors_on_windows/how_can_i_obtain_the_permission_to_remotely_log_in_to_a_windows_ecs.rst,How Can I Obtain the Permission to Remotely Log In to a Windows ECS?,en-us_image_0288997259.png,screenshot,pass,1.00,"Shows Local Group Policy Editor with the same navigation path highlighted | The policy 'Deny log on through Remote Desktop Services' is selected (highlighted in blue) | Matches Figure 3 caption and step 3b instructions exactly | Red boxes highlight the navigation path and the target deny policy, consistent with the RST description",
umn/source/faqs/remote_login/remote_login_errors_on_windows/why_am_i_seeing_an_error_message_that_says_identity_of_remote_computer_cannot_be_verified_when_i_log_in_to_a_windows_ecs.rst,Why Am I Seeing an Error Message That Says Identity of Remote Computer Cannot be Verified When I Log In to a Windows ECS?,en-us_image_0288997421.png,screenshot,pass,1.00,"The image is a Windows Remote Desktop Connection dialog showing the exact error 'The identity of the remote computer cannot be verified.' | This matches the document title and the Symptom section describing the error message. | The figure is referenced in the RST as 'Figure 1 Protocol error' under the Symptom section, so the image is directly relevant. | The dialog includes interactive controls (Yes/No buttons and a checkbox), confirming it is a UI screenshot.","No additional context beyond the dialog is shown, but the document does not require more."
umn/source/faqs/remote_login/remote_login_errors_on_windows/why_am_i_seeing_an_error_message_that_says_the_two_computers_couldnt_be_connected_in_the_amount_of_time_allotted_when_i_log_in_to_a_windows_ecs.rst,Why Am I Seeing An Error Message That Says The Two Computers Couldn't Be Connected in the Amount of Time Allotted When I Log In to a Windows ECS?,en-us_image_0288997357.png,screenshot,pass,1.00,"Image is a Remote Desktop Connection dialog showing the exact error described in the title and Symptom section. | Dialog text 'The two computers couldn't connect in the amount of time allotted' matches the RST symptom wording. | Figure is placed in the Symptom section as Figure 1, directly supporting the described error. | Dialog is legible and clearly shows the error icon and message with OK/Help controls.",
umn/source/faqs/remote_login/remote_login_errors_on_windows/why_am_i_seeing_an_error_message_that_says_user_account_is_not_authorized_for_remote_login_when_i_log_in_to_a_windows_ecs.rst,Why Am I Seeing an Error Message That Says User Account is not Authorized for Remote Login When I Log In to a Windows ECS?,en-us_image_0288997346.png,screenshot,pass,1.00,Image shows a Remote Desktop Connection error dialog with the exact message described in the RST: 'The connection was denied because the user account is not authorized for remote login.' | Matches Figure 1 caption 'Error message' in the Symptom section | Dialog includes OK and Help buttons consistent with a standard Windows error dialog,
umn/source/faqs/remote_login/remote_login_errors_on_windows/why_am_i_seeing_an_error_message_that_says_user_account_is_not_authorized_for_remote_login_when_i_log_in_to_a_windows_ecs.rst,Why Am I Seeing an Error Message That Says User Account is not Authorized for Remote Login When I Log In to a Windows ECS?,en-us_image_0288997347.png,screenshot,pass,1.00,"Image shows the Local Security Policy window with the navigation tree expanded to Local Policies > User Rights Assignment | The policy 'Allow log on through Remote Desktop Services' is highlighted in the right panel, matching step 1.b in the RST | Matches Figure 2 caption 'Local security policy'",
umn/source/faqs/remote_login/remote_login_errors_on_windows/why_am_i_seeing_an_error_message_that_says_user_account_is_not_authorized_for_remote_login_when_i_log_in_to_a_windows_ecs.rst,Why Am I Seeing an Error Message That Says User Account is not Authorized for Remote Login When I Log In to a Windows ECS?,en-us_image_0288997348.png,screenshot,pass,1.00,"Image shows the 'Allow log on through Remote Desktop Services Properties' dialog with Local Security Setting tab active | Lists 'Administrators' and 'Remote Desktop Users' as granted groups, matching step 1.c in the RST | Includes 'Add User or Group...' and 'Remove' buttons for modifying permissions | Matches Figure 3 caption 'Allow log on through Remote Desktop Services properties'",
umn/source/faqs/remote_login/remote_login_errors_on_windows/why_am_i_seeing_an_error_message_that_says_user_account_is_not_authorized_for_remote_login_when_i_log_in_to_a_windows_ecs.rst,Why Am I Seeing an Error Message That Says User Account is not Authorized for Remote Login When I Log In to a Windows ECS?,en-us_image_0288997349.png,screenshot,pass,1.00,Image shows the Local Users and Groups (lusrmgr) window with Users selected in the left panel | The Administrator Properties dialog is open on the Member Of tab showing 'Administrators' and 'Remote Desktop Users' | Matches step 2.d in the RST about checking the target user group | Matches Figure 4 caption 'Checking the target user group',
